id,school_name,school_address,suburb,postcode,sector,school_type,school_lat,school_lon,state_code
206,Jericho State School,Pasteur Street,Jericho,4728,State,Early Childhood to Year 6,-23.604222,146.129486,QLD
604,Jimboomba State School,Mount Lindesay Highway,Jimboomba,4280,State,Prep Year to Year 6,-27.829977,153.026552,QLD
1558,Jimbour State School,2421 Dalby-Jandowae Road,Jimbour East,4406,State,Prep Year to Year 6,-26.963026,151.21639,QLD
402,Jindalee State School,114 Burrendah Road,Jindalee,4074,State,Prep Year to Year 6,-27.529897,152.934937,QLD
180,Jinibara State School,50 Cottontree Drive,Narangba,4504,State,Prep Year to Year 6,-27.181091,152.949925,QLD
5590,John Paul College (Daisy Hill),John Paul Drive,Daisy Hill,4127,Independent,Prep Year to Year 12,-27.633606,153.148456,QLD
64,Jondaryan State School,Scott Road,Jondaryan,4403,State,Prep Year to Year 6,-27.373065,151.585812,QLD
649,Jones Hill State School,21 McIntosh Creek Road,Jones Hill,4570,State,Prep Year to Year 6,-26.229163,152.667669,QLD
A623,Josiah College (Carrara),1 Emerald Lakes Drive,Carrara,4211,Independent,Year 2 to Year 6,-28.013692,153.371363,QLD
5882,Jubilee Christian College (Atherton),52 Grau Street,Atherton,4883,Independent,Prep Year to Year 12,-17.274007,145.479718,QLD
2263,Jubilee Primary School (Pacific Pines),34 Manra Way,Pacific Pines,4211,Catholic,Prep Year to Year 6,-27.927924,153.315885,QLD
1809,Julatten State School,1141 Euluma Creek Road,Julatten,4871,State,Prep Year to Year 6,-16.607776,145.342147,QLD
1289,Julia Creek State School,Burke Street,Julia Creek,4823,State,Prep Year to Year 6,-20.656879,141.74635,QLD
514,Junction Park State School,50 Waldheim Street,Annerley,4103,State,Prep Year to Year 6,-27.509908,153.035399,QLD
910,Jundah State School,11 Garrick Street,Jundah,4736,State,Early Childhood to Year 6,-24.830497,143.06199,QLD
1187,Kaimkillenbun State School,Messenger Street,Kaimkillenbun,4406,State,Prep Year to Year 6,-27.058298,151.432011,QLD
1279,Kairi State School,McGeehan Street,Kairi,4872,State,Prep Year to Year 6,-17.215185,145.545944,QLD
9630,Kairos Community College (Deception Bay),100-166 Maine Terrace,Deception Bay,4508,Independent,Year 10 to Year 12,-27.192334,153.02695,QLD
1494,Kalamia State School,Lilliesmere Road,Brandon,4808,State,Prep Year to Year 6,-19.518579,147.417643,QLD
343,Kalbar State School,George Street,Kalbar,4309,State,Prep Year to Year 6,-27.942164,152.623878,QLD
277,Kalkie State School,Bargara Road,Kalkie,4670,State,Prep Year to Year 6,-24.846446,152.397447,QLD
605,Kallangur State School,139 School Road,Kallangur,4503,State,Prep Year to Year 6,-27.248737,152.992878,QLD
1478,Kandanga State School,84 Main Street,Kandanga,4570,State,Prep Year to Year 6,-26.387454,152.680138,QLD
1938,Karalee State School,77 Arthur Summervilles Road,Karalee,4306,State,Prep Year to Year 6,-27.562695,152.825435,QLD
1145,Karara State School,Karara School Road,Karara,4352,State,Prep Year to Year 6,-28.20371,151.565222,QLD
449,Karumba State School,5 Yappar Street,Karumba,4891,State,Prep Year to Year 6,-17.482928,140.840317,QLD
5653,Kawana Waters State College,119 Sportsmans Parade,Bokarina,4575,State,Prep Year to Year 12,-26.740976,153.126435,QLD
1987,Kawungan State School,Grevillea Street,Kawungan,4655,State,Early Childhood to Year 6,-25.29725,152.849605,QLD
2039,Kedron State High School,Park Road,Kedron,4031,State,Year 7 to Year 12,-27.415376,153.039774,QLD
371,Kedron State School,Leckie Road,Kedron,4031,State,Prep Year to Year 6,-27.406408,153.034837,QLD
2046,Keebra Park State High School,Anne Street,Southport,4215,State,Year 7 to Year 12,-27.984785,153.399326,QLD
1960,Kelso State School,Yvette Street,Kelso,4815,State,Prep Year to Year 6,-19.388601,146.726402,QLD
2409,Kelvin Grove State College,L'Estrange Terrace,Kelvin Grove,4059,State,Prep Year to Year 12,-27.449719,153.011869,QLD
1309,Kenilworth State Community College,3717 Maleny-Kenilworth Road,Kenilworth,4574,State,Prep Year to Year 6,-26.599172,152.725772,QLD
1143,Kenmore South State School,16 Kersley Road,Kenmore,4069,State,Prep Year to Year 6,-27.518966,152.943789,QLD
2132,Kenmore State High School,60 Aberfeldy Street,Kenmore,4069,State,Year 7 to Year 12,-27.508328,152.929695,QLD
923,Kenmore State School,2052 Moggill Road,Kenmore,4069,State,Prep Year to Year 6,-27.508719,152.938485,QLD
868,Kennedy State School,161 Kennedy Creek Road,Kennedy,4816,State,Prep Year to Year 6,-18.209287,145.942143,QLD
710,Kentville State School,Turpin Road,Kentville,4341,State,Prep Year to Year 6,-27.479026,152.427272,QLD
2095,Kepnock State High School,Kepnock Road,Kepnock,4670,State,Year 7 to Year 12,-24.876217,152.377267,QLD
670,Keppel Sands State School,1325 Keppel Sands Road,Keppel Sands,4702,State,Prep Year to Year 6,-23.3276,150.786362,QLD
1707,Kia-Ora State School,2754 Anderleigh Road,Kia Ora,4570,State,Prep Year to Year 6,-26.028495,152.777399,QLD
2133,Kilcoy State High School,Seib Street,Kilcoy,4515,State,Year 7 to Year 12,-26.93974,152.567279,QLD
679,Kilcoy State School,47 Royston Street,Kilcoy,4515,State,Prep Year to Year 6,-26.945613,152.561848,QLD
787,Kilcummin State School,190 East West Road,Kilcummin,4721,State,Early Childhood to Year 6,-22.407984,147.546963,QLD
