id,stop_id,postcode,stop_name,stop_lat,stop_lon,mode,state_code
1259,19355,3057,127-Albion St/Holmes St (Brunswick East),-37.76188739,144.974061,train,VIC
1260,19356,3057,128-Mitchell St/Holmes St (Brunswick East),-37.75926379,144.9745186,train,VIC
1261,19357,3058,129-Moreland Rd/Nicholson St (Coburg),-37.75654111,144.97497869999998,train,VIC
1262,19358,3058,129-Moreland Rd/Holmes St (Brunswick),-37.7565711,144.9746261,train,VIC
1263,19359,3058,130-Barrow St/Moreland Rd (Coburg),-37.75605848,144.9699749,train,VIC
1264,19360,3058,131-De Carle St/Moreland Rd (Coburg),-37.75566258,144.9663536,train,VIC
1265,19361,3058,132-Sydney Rd/Moreland Rd (Coburg),-37.75534004,144.963854,train,VIC
1266,19362,3056,133-Moreland Station/Cameron St (Coburg),-37.75529201,144.9621187,train,VIC
1267,19363,3058,130-The Avenue/Nicholson St (Coburg),-37.75337171,144.97618880000002,train,VIC
1268,19364,3058,131-Rennie St/Nicholson St (Coburg),-37.75121728,144.97667880000003,train,VIC
1269,19365,3058,132-Crozier St/Nicholson St (Coburg),-37.74939321,144.9769895,train,VIC
1270,19366,3058,133-Harding St/Nicholson St (Coburg),-37.74605896,144.977523,train,VIC
1271,19367,3058,134-Merribell Ave/Nicholson St (Coburg),-37.74437098,144.9778867,train,VIC
1272,19368,3058,135-Bell St/Nicholson St (Coburg),-37.74282672,144.97822380000002,train,VIC
1273,19369,3006,125A-Southbank Tram Depot/Light Rail (South Melbourne),-37.82745257,144.95398840000001,train,VIC
1274,19370,3205,126-Montague St/Light Rail (South Melbourne),-37.83024028,144.94846909999998,train,VIC
1275,19371,3207,127-North Port Station/Light Rail (Port Melbourne),-37.83321777,144.9435121,train,VIC
1276,19372,3207,128-Graham St/Light Rail (Port Melbourne),-37.83708191,144.93722340000002,train,VIC
1277,19374,3065,13-Lansdowne St/Victoria Pde (Fitzroy),-37.80843588,144.97840060000001,train,VIC
1278,19376,3040,42-Grice Cres/Mt Alexander Rd (Essendon),-37.75265375,144.9158831,train,VIC
1279,19377,3066,16-Wellington St/Victoria Pde (Collingwood),-37.80919723,144.9854904,train,VIC
1280,19379,3066,18-Hoddle St/Victoria Pde (Collingwood),-37.80973229,144.9909621,train,VIC
1281,19381,3067,19-North Richmond Railway Station/Victoria St (Abbotsford),-37.8096943,144.99296230000002,train,VIC
1282,19382,3067,20-Lennox St/Victoria St (Abbotsford),-37.80999428,144.99575980000003,train,VIC
1283,19383,3067,21-Church St/Victoria St (Abbotsford),-37.810489700000005,145.0005172,train,VIC
1284,19384,3067,22-McKay St/Victoria St (Richmond),-37.81082884,145.0040407,train,VIC
1285,19385,3067,23-Flockhart St/Victoria St (Abbotsford),-37.81112282,145.00703159999998,train,VIC
1286,19386,3067,24-Burnley St/Victoria St (Richmond),-37.81135981,145.0103875,train,VIC
1287,19387,3067,25-River Bvd/Victoria St (Richmond),-37.81175961,145.0132507,train,VIC
1288,19388,3101,26-Harrison Cres/Barkers Rd (Hawthorn),-37.81215763,145.01601159999998,train,VIC
1289,19389,3101,27-Findon Cres/Barkers Rd (Kew),-37.81271281,145.02062,train,VIC
1290,19391,3101,29-High St/Barkers Rd (Kew),-37.81302615,145.0231789,train,VIC
1291,19393,3101,31-Stevenson St/High St (Kew),-37.81022844,145.0261614,train,VIC
1292,19394,3101,32-Kew Junction/High St (Kew),-37.80760225,145.028628,train,VIC
1293,19395,3101,33-Kew Shopping Centre/High St (Kew),-37.80681369,145.03051169999998,train,VIC
1294,19396,3101,34-QPO/Cotham Rd (Kew),-37.80688691,145.031657,train,VIC
1295,19397,3101,35-Charles St/Cotham Rd (Kew),-37.80730828,145.0353033,train,VIC
1296,19398,3101,36-Glenferrie Rd/Cotham Rd (Kew),-37.80762205,145.0379074,train,VIC
1297,19399,3101,37-Belmont Ave/Cotham Rd (Kew),-37.80811893,145.0423128,train,VIC
1298,19400,3101,38-Marshall Ave/Cotham Rd (Kew),-37.80852889,145.04583449999998,train,VIC
1299,19401,3101,39-Florence Ave/Cotham Rd (Kew),-37.80893742,145.04927680000003,train,VIC
1300,19402,3101,40-St George's Hospital/Cotham Rd (Kew),-37.80937608,145.0529115,train,VIC
1301,19403,3101,41-Kew Traffic School/Cotham Rd (Kew),-37.80993225,145.0576676,train,VIC
1302,19404,3101,42-Burke Rd/Cotham Rd (Kew),-37.8102763,145.06049840000003,train,VIC
1303,19405,3103,43-Deepdene Shopping Centre/Whitehorse Rd (Balwyn),-37.81078738,145.064722,train,VIC
1304,19406,3103,44-Deepdene Park/Whitehorse Rd (Balwyn),-37.81123736,145.0685269,train,VIC
1305,19407,3103,45-Hardwicke St/Whitehorse Rd (Balwyn),-37.81159053,145.0713802,train,VIC
1306,19408,3103,46-Balwyn Cinema/Whitehorse Rd (Balwyn),-37.81211319,145.0757854,train,VIC
1307,19409,3103,47-Balwyn Rd/Whitehorse Rd (Balwyn),-37.81276908,145.0811868,train,VIC
1308,19410,3103,48-Balwyn Shopping Centre/Whitehorse Rd (Balwyn),-37.81306107,145.08362160000001,train,VIC
1309,19411,3103,49-Northcote Ave/Whitehorse Rd (Balwyn),-37.81355182,145.0877551,train,VIC
1310,19412,3127,50-Wharton St/Whitehorse Rd (Surrey Hills),-37.81403012,145.09168459999998,train,VIC
1311,19413,3127,51-Narrak Rd/Whitehorse Rd (Balwyn),-37.81440479,145.0947875,train,VIC
1312,19414,3127,53-Union Rd/Whitehorse Rd (Balwyn),-37.8149731,145.09928269999997,train,VIC
1313,19416,3127,54-Inglisby Rd/Whitehorse Rd (Mont Albert),-37.81542234,145.1031108,train,VIC
1314,19417,3127,55-Hood St/Whitehorse Rd (Mont Albert),-37.8161914,145.1094641,train,VIC
1315,19418,3128,56-Elgar Rd/Whitehorse Rd (Box Hill),-37.81692946,145.1155911,train,VIC
1316,19419,3128,57-Nelson Rd/Whitehorse Rd (Box Hill),-37.81745731,145.1198605,train,VIC
1317,19421,3125,61-Elgar Rd/Riversdale Rd (Surrey Hills),-37.83764054,145.1106325,train,VIC
1318,19422,3127,60-Ferndale St/Riversdale Rd (Surrey Hills),-37.83709005,145.106658,train,VIC
1319,19423,3127,59-Alandale St/Riversdale Rd (Surrey Hills),-37.83685934,145.10464130000003,train,VIC
1320,19424,3127,58-Wattle Park/1013 Riversdale Rd (Surrey Hills),-37.83653137,145.10218390000003,train,VIC
1321,19425,3127,57-Glendale St/Riversdale Rd (Surrey Hills),-37.83620369,145.10030600000002,train,VIC
1322,19426,3127,56-Warrigal Rd/Riversdale Rd (Surrey Hills),-37.83589787,145.0981094,train,VIC
1323,19427,3127,55-Union Rd/Riversdale Rd (Surrey Hills),-37.83560065,145.0953331,train,VIC
1324,19428,3127,54-Through Rd/Riversdale Rd (Surrey Hills),-37.83532084,145.09307909999998,train,VIC
1325,19429,3124,53-Essex Rd/Riversdale Rd (Surrey Hills),-37.83508806,145.0909489,train,VIC
1326,19430,3124,52-Lockhart St/Riversdale Rd (Camberwell),-37.83475409,145.0881395,train,VIC
1327,19431,3124,51-Highfield Rd/Riversdale Rd (Canterbury),-37.83436725,145.08485430000002,train,VIC
1328,19432,3124,50-Wattle Valley Rd/Riversdale Rd (Canterbury),-37.83411853,145.0812019,train,VIC
1329,19433,3124,49-Glyndon Rd/Riversdale Rd (Camberwell),-37.83390689,145.0792758,train,VIC
1330,19434,3124,48-Cooloongatta Rd/Riversdale Rd (Camberwell),-37.8336551,145.0771007,train,VIC
1331,19435,3124,47-Willow Gr/Riversdale Rd (Canterbury),-37.8331096,145.0723994,train,VIC
1332,19436,3124,46-Spencer Rd/Riversdale Rd (Canterbury),-37.83280929,145.070021,train,VIC
1333,19438,3124,44-Derby St/Riversdale Rd (Camberwell),-37.8323359,145.0658861,train,VIC
1334,19439,3124,43-Trafalgar Rd/Riversdale Rd (Camberwell),-37.83206249,145.0635071,train,VIC
1335,19440,3124,42-Fermanagh Rd/Riversdale Rd (Camberwell),-37.83168361,145.06019919999997,train,VIC
1336,19441,3124,41-Camberwell Market/517 Riversdale Rd (Camberwell),-37.83140689,145.0576273,train,VIC
1337,19442,3123,40-Camberwell Junction/Riversdale Rd (Hawthorn East),-37.83126992,145.0564265,train,VIC
1338,19443,3123,39-Camberwell Tram Depot/Riversdale Rd (Hawthorn East),-37.83102766,145.05430810000001,train,VIC
1339,19444,3123,38-Hastings Rd/Riversdale Rd (Hawthorn East),-37.8306902,145.05134009999998,train,VIC
1340,19445,3123,37-Tooronga Rd/Riversdale Rd (Hawthorn East),-37.83025934,145.047636,train,VIC
1341,19446,3122,36-Auburn Rd/Riversdale Rd (Hawthorn East),-37.82977617,145.04350159999998,train,VIC
1342,19447,3122,35-Robinson Rd/Riversdale Rd (Hawthorn),-37.82953651,145.04155369999998,train,VIC
1343,19448,3122,34-Kooyongkoot Rd/Riversdale Rd (Hawthorn),-37.82917882,145.0384727,train,VIC
1344,19449,3122,33-Berkeley St/Riversdale Rd (Hawthorn),-37.82898866,145.03679619999997,train,VIC
1345,19450,3122,32-Glenferrie Rd/Riversdale Rd (Hawthorn),-37.82863483,145.03395369999998,train,VIC
1346,19451,3122,31-Fordholm Rd/Riversdale Rd (Hawthorn),-37.82835063,145.0315071,train,VIC
1347,19452,3122,30-Through St/Riversdale Rd (Hawthorn),-37.82807576,145.029083,train,VIC
1348,19454,3122,29-Power St/Riversdale Rd (Hawthorn),-37.82756886,145.0257221,train,VIC
1349,19456,3121,18-Eastern Dr/Swan St (Burnley),-37.82645506,145.020037,train,VIC
1350,19457,3121,17-Madden Gr/Swan St (Richmond),-37.82728201,145.01669730000003,train,VIC
1351,19458,3121,16-Park Gr/Swan St (Burnley),-37.8271985,145.0122799,train,VIC
1352,19459,3121,15-Stawell St/Swan St (Richmond),-37.82690101,145.00960659999998,train,VIC
1353,19460,3121,14-Burnley St/Swan St (Richmond),-37.82659425,145.0069222,train,VIC
1354,19461,3121,13-Edinburgh St/Swan St (Richmond),-37.82639233,145.0051098,train,VIC
1355,19462,3121,12-Coppin St/Swan St (Richmond),-37.82610214,145.00234540000002,train,VIC
1356,19463,3121,11-Church St/Swan St (Richmond),-37.82561005,144.9977801,train,VIC
1357,19464,3121,10-Swan Street Shopping Centre/Swan St (Richmond),-37.82537981,144.99590030000002,train,VIC
1358,19465,3121,9-Lennox St/Swan St (Richmond),-37.82509192,144.99328369999998,train,VIC
1359,19466,3121,8-Cremorne St/Swan St (Cremorne),-37.82482781,144.9910073,train,VIC
1360,19467,3040,43-Brewster St/Mt Alexander Rd (Essendon),-37.75029996,144.9142581,train,VIC
1361,19468,3040,44-Thorn St/Mt Alexander Rd (Essendon),-37.74810148,144.91275359999997,train,VIC
1362,19469,3040,45-Glass St/Mt Alexander Rd (Essendon),-37.74648648,144.91163,train,VIC
1363,19470,3041,47-Mt Alexander Rd/Keilor Rd (Essendon),-37.74395158,144.9089436,train,VIC
1364,19471,3041,48-Service St/Keilor Rd (Essendon North),-37.74268759,144.9057676,train,VIC
1365,19472,3041,49-Essendon North PS/Keilor Rd (Essendon North),-37.74150083,144.9028845,train,VIC
1366,19473,3041,50-Cooper St/Keilor Rd (Essendon North),-37.74003205,144.8993514,train,VIC
1367,19475,3042,53-Keilor Rd/Matthews Ave (Niddrie),-37.73596915,144.88934440000003,train,VIC
1368,19477,3042,54-Fullarton Rd/Matthews Ave (Niddrie),-37.73235517,144.88983280000002,train,VIC
1369,19478,3042,55-Cameron St/Matthews Ave (Airport West),-37.72995634,144.8902413,train,VIC
1370,19479,3042,56-Earl St/Matthews Ave (Airport West),-37.72732353,144.8906677,train,VIC
1371,19480,3042,57-Hawker St/Matthews Ave (Airport West),-37.72306487,144.8913899,train,VIC
1372,19481,3042,58-Marshall Rd/Matthews Ave (Airport West),-37.71839106,144.8920783,train,VIC
1373,19482,3042,59-Airport West/Matthews Ave (Airport West),-37.71384002,144.8905624,train,VIC
1374,19489,3053,1-Melbourne University/Swanston St (Carlton),-37.79818288,144.9644157,train,VIC
1375,19491,3053,3-Lincoln Square/Swanston St (Carlton),-37.80236978,144.9636875,train,VIC
1376,19492,3053,4-Queensberry St/Swanston St (Carlton),-37.80563106,144.9631095,train,VIC
1377,19494,3000,7-RMIT University/Swanston St (Melbourne City),-37.80838345,144.9633292,train,VIC
1378,19495,3000,8-Melbourne Central Station/Swanston St (Melbourne City),-37.81045443,144.9642718,train,VIC
1379,19497,3000,10-Bourke Street Mall/Swanston St (Melbourne City),-37.81339738,144.96561090000003,train,VIC
1380,19498,3000,11-City Square/Swanston St (Melbourne City),-37.81637753,144.9670172,train,VIC
1381,19499,3000,13-Federation Square/Swanston St (Melbourne City),-37.81852114,144.96799219999997,train,VIC
1382,19500,3004,14-Arts Centre/St Kilda Rd (Southbank),-37.82197239,144.96954480000002,train,VIC
1383,19502,3004,17-Grant St-Police Memorial/St Kilda Rd (Southbank),-37.82469813,144.9708335,train,VIC
1384,19504,3004,19-Shrine of Remembrance/St Kilda Rd (Melbourne City),-37.82882591,144.9713794,train,VIC
1385,19505,3004,20-Park Street/St Kilda Rd (Melbourne City),-37.83152052,144.9713851,train,VIC
1386,19528,3004,22-Toorak Rd/St Kilda Rd (Melbourne City),-37.83593291,144.97537749999998,train,VIC
1387,19539,3004,23-Arthur St/St Kilda Rd (Melbourne City),-37.838855200000005,144.97657030000002,train,VIC
1388,19560,3004,24-Leopold St/St Kilda Rd (South Melbourne),-37.84115853,144.9774051,train,VIC
1389,19561,3004,25-Commercial Rd/St Kilda Rd (South Melbourne),-37.84452295,144.9786314,train,VIC
1390,19562,3004,26-Moubray St/St Kilda Rd (South Melbourne),-37.84755154,144.97971930000003,train,VIC
1391,19563,3004,27-High St/St Kilda Rd (South Melbourne),-37.84986386,144.980554,train,VIC
1392,19565,3004,29-Union St/St Kilda Rd (St Kilda),-37.85293826,144.98168619999998,train,VIC
1393,19566,3004,30-St Kilda Junction/St Kilda Rd (St Kilda),-37.85503087,144.98232240000002,train,VIC
1394,19567,3181,31-Queens Way/Queens Way (St Kilda),-37.85613644,144.98741830000003,train,VIC
1395,19568,3182,30-St Kilda Junction/St Kilda Rd (St Kilda),-37.85529579,144.98253119999998,train,VIC
1396,19569,3004,29-Union St/St Kilda Rd (St Kilda),-37.85283664,144.98154119999998,train,VIC
1397,19571,3004,27-Lorne St/St Kilda Rd (Melbourne City),-37.84991771,144.98054119999998,train,VIC
1398,19572,3004,26-Beatrice St/St Kilda Rd (Melbourne City),-37.84789461,144.9797554,train,VIC
1399,19573,3004,25-Commercial Rd/St Kilda Rd (Melbourne City),-37.84400523,144.9783956,train,VIC
1400,19574,3004,24-Leopold St/St Kilda Rd (Melbourne City),-37.84153743,144.9774288,train,VIC
1401,19575,3004,23-Arthur St/St Kilda Rd (Melbourne City),-37.83929754,144.97661509999998,train,VIC
1402,19589,3051,13-Curzon St/Queensberry St (North Melbourne),-37.80294186,144.9483615,train,VIC
1403,19590,3051,12-North Melbourne Town Hall/Errol St (North Melbourne),-37.80322364,144.9495349,train,VIC
1404,19591,3051,14-Royal Melbourne Hospital/Flemington Rd (North Melbourne),-37.79982567,144.95520530000002,train,VIC
1405,19592,3051,16-Harker St/Flemington Rd (North Melbourne),-37.79675793,144.9513605,train,VIC
1406,19594,3051,19-Royal Childrens Hospital/Flemington Rd (North Melbourne),-37.79371729,144.94752649999998,train,VIC
1407,19595,3051,20-Melrose St/Flemington Rd (North Melbourne),-37.79047421,144.9434601,train,VIC
1408,19597,3051,22-Boundary Rd/Flemington Rd (North Melbourne),-37.78805429,144.94060880000004,train,VIC
1409,19598,3031,23-Flemington Community Centre/Mt Alexander Rd (Flemington),-37.78559755,144.9387467,train,VIC
1410,19599,3031,24-Mooltan St/Mt Alexander Rd (Flemington),-37.78419081,144.9371507,train,VIC
1411,19600,3031,25-Mount Alexander College/Mt Alexander Rd (Travancore),-37.78256524,144.933869,train,VIC
1412,19601,3031,26-Wellington St/Mt Alexander Rd (Flemington),-37.78143563,144.9326628,train,VIC
1413,19602,3032,27-Essendon Tram Depot/Mt Alexander Rd (Ascot Vale),-37.77980781,144.9313116,train,VIC
1414,19603,3032,28-Middle St/Mt Alexander Rd (Ascot Vale),-37.777699,144.92976950000002,train,VIC
1415,19604,3032,29-Warrick St/Mt Alexander Rd (Ascot Vale),-37.77574769,144.9284729,train,VIC
1416,19605,3032,30-Maribyrnong Rd/Mt Alexander Rd (Ascot Vale),-37.77300833,144.9269486,train,VIC
1417,19606,3039,31-Montgomery St/Mt Alexander Rd (Moonee Ponds),-37.77068587,144.9260711,train,VIC
1418,19608,3039,32-Moonee Ponds Junction/Pascoe Vale Rd (Moonee Ponds),-37.76665343,144.9248102,train,VIC
1419,19609,3039,34-Moonee Valley Civic Centre/Pascoe Vale Rd (Moonee Ponds),-37.76400466,144.925361,train,VIC
1420,19623,3039,35-Queens Park/Pascoe Vale Rd (Moonee Ponds),-37.76270199,144.9255904,train,VIC
1421,19624,3039,36-Murray St/Pascoe Vale Rd (Moonee Ponds),-37.75986286,144.9260784,train,VIC
1422,19625,3039,37-Buckley St/Pascoe Vale Rd (Moonee Ponds),-37.75825454,144.9263503,train,VIC
1423,19626,3040,38-Fletcher St/Pascoe Vale Rd (Essendon),-37.75611321,144.9260355,train,VIC
1424,19627,3040,39-Hoddle St/Fletcher St (Essendon),-37.75569314,144.9231642,train,VIC
1425,19628,3040,40-Nicholson St/Fletcher St (Essendon),-37.75545596,144.92095759999998,train,VIC
1426,19657,3040,41-Fletcher St/Napier St (Essendon),-37.75494207,144.9173739,train,VIC
1427,19658,3040,42-Shamrock St/Mt Alexander Rd (Essendon),-37.75249642,144.9156492,train,VIC
1428,19659,3040,43-Thistle St/Mt Alexander Rd (Essendon),-37.7505896,144.91432939999999,train,VIC
1429,19660,3040,44-Thorn St/Mt Alexander Rd (Essendon),-37.74835469,144.91280319999998,train,VIC
1430,19661,3040,45-Leake St/Mt Alexander Rd (Essendon),-37.74638439,144.9114627,train,VIC
1431,19662,3040,46-Lincoln Rd/Mt Alexander Rd (Essendon),-37.74476958,144.9103505,train,VIC
1432,19663,3040,47-Mt Alexander Rd/Keilor Rd (Essendon),-37.74414315,144.9090744,train,VIC
1433,19664,3040,48-Service St/Keilor Rd (Essendon),-37.74282149,144.9056957,train,VIC
1434,19665,3040,49-Essendon North Primary School/Keilor Rd (Essendon North),-37.74170161,144.9030264,train,VIC
1435,19666,3040,50-Cooper St/Keilor Rd (Essendon),-37.740204399999996,144.8994146,train,VIC
1436,19667,3040,51-Bradshaw St/Keilor Rd (Essendon),-37.73877237,144.8959259,train,VIC
1437,19669,3042,53A-Matthews Ave/Keilor Rd (Essendon),-37.73655163,144.89016750000002,train,VIC
1438,19670,3042,53-Keilor Rd/Matthews Ave (Niddrie),-37.73539045,144.889236,train,VIC
1439,19671,3042,54-Fullarton Rd/Matthews Ave (Airport West),-37.73237075,144.88969619999997,train,VIC
1440,19672,3042,55-Cameron St/Matthews Ave (Airport West),-37.72996332,144.89012759999997,train,VIC
1441,19673,3042,56-Earl St/Matthews Ave (Airport West),-37.72720522,144.890603,train,VIC
1442,19674,3042,57-Hawker St/Matthews Ave (Airport West),-37.72311709,144.89128630000002,train,VIC
1443,19675,3042,58-Marshall Rd/Matthews Ave (Airport West),-37.71841626,144.8919755,train,VIC
1444,19676,3004,22-Toorak Rd/St Kilda Rd (Melbourne City),-37.83547648,144.9750378,train,VIC
1445,19678,3004,20-Park Street/St Kilda Rd (Melbourne City),-37.83205686,144.9716544,train,VIC
1446,19679,3006,19-Shrine of Remembrance/St Kilda Rd (Melbourne City),-37.82893146,144.9712288,train,VIC
1447,19681,3006,17-Grant St-Police Memorial/St Kilda Rd (Southbank),-37.82421408,144.9704604,train,VIC
1448,19684,3006,14-Arts Precinct/St Kilda Rd (Southbank),-37.82154394,144.9692612,train,VIC
1449,19685,3000,13-Federation Square/Swanston St (Melbourne City),-37.81806508,144.9676753,train,VIC
1450,19686,3000,11-City Square/Swanston St (Melbourne City),-37.81572996,144.96656930000003,train,VIC
1451,19687,3000,10-Bourke Street Mall/Swanston St (Melbourne City),-37.81306841,144.96534730000002,train,VIC
1452,19689,3000,8-Melbourne Central Station/Swanston St (Melbourne City),-37.80987186,144.96393569999998,train,VIC
1453,19691,3000,7-RMIT University/Swanston St (Melbourne City),-37.80781791,144.9629358,train,VIC
1454,19693,3053,4-Queensberry St/Swanston St (Carlton),-37.80513545,144.96311169999998,train,VIC
1455,19694,3053,3-Lincoln Square/Swanston St (Carlton),-37.80262884,144.9635554,train,VIC
1456,19696,3052,1-Melbourne University/Swanston St (Carlton),-37.79861249,144.9642449,train,VIC
1457,19697,3182,34-Inkerman St/St Kilda    Rd (St Kilda),-37.86443355,144.9856808,train,VIC
1458,19698,3182,34-Inkerman St/St Kilda Rd (St Kilda),-37.86476703,144.9856831,train,VIC
1459,19699,3051,15-Murphy St/Flemington Rd (North Melbourne),-37.79758696,144.9523938,train,VIC
1460,19700,3182,33-Argyle St/St Kilda Rd (St Kilda),-37.86231983,144.9848631,train,VIC
1461,19701,3182,33-Argyle St/St Kilda Rd (St Kilda),-37.86214045,144.9849134,train,VIC
1462,19702,3182,32-Alma Rd/St Kilda Rd (St Kilda),-37.86030965,144.984304,train,VIC
1463,19703,3182,32-Alma Rd/St Kilda Rd (St Kilda),-37.86034588,144.98431440000002,train,VIC
1464,19704,3182,31-Barkly St/St Kilda Rd (St Kilda),-37.857931,144.98327769999997,train,VIC
1465,19705,3182,31-Barkly St/St Kilda Rd (St Kilda),-37.85763278,144.983229,train,VIC
1466,19706,3121,15-Epworth Hospital/Bridge Rd (Richmond),-37.81775033,144.9924033,train,VIC
1467,19708,3121,17-Bosisto St/Bridge Rd (Richmond),-37.81824969,144.9968543,train,VIC
1468,19709,3121,18-Church St/Bridge Rd (Richmond),-37.81848892,144.99873369999997,train,VIC
1469,19710,3121,19-Richmond Town Hall/Bridge Rd (Richmond),-37.81875004,145.0013735,train,VIC
